-37.008249	11.197.506	1104.55	89.229709	0.00018435605	0.15554714
-36.862355	11.256.103	1103.9648	89.265929	0.00018391071	0.15536485
-36.716461	11.314.926	1103.379	89.302364	0.00018346653	0.15518263
-36.570568	11.373.977	1102.7926	89.339016	0.00018302353	0.15500046
-36.424674	11.433.255	1102.2056	89.375885	0.00018258168	0.15481836
-36.27878	11.492.762	1101.618	89.412973	0.00018214100	0.15463632
-36.132887	11.552.497	1101.0298	89.450280	0.00018170147	0.15445434
-35.986993	11.612.461	1100.441	89.487809	0.00018126310	0.15427242
-35.841099	11.672.655	1099.8516	89.525560	0.00018082587	0.15409056
-35.695206	11.733.079	1099.2616	89.563535	0.00018038978	0.15390877
-35.549312	11.793.734	1098.671	89.601735	0.00017995483	0.15372703
-35.403418	11.854.620	1098.0798	89.640160	0.00017952102	0.15354535
-35.257525	11.915.739	1097.488	89.678813	0.00017908833	0.15336373
-35.111631	11.977.089	1096.8956	89.717694	0.00017865677	0.15318217
-34.965737	12.038.673	1096.3025	89.756806	0.00017822633	0.15300067
-34.819844	12.100.491	1095.7089	89.796148	0.00017779701	0.15281922
-34.67395	12.162.542	1095.1146	89.835723	0.00017736881	0.15263784
-34.528056	12.224.828	1094.5197	89.875532	0.00017694171	0.15245651
-34.382163	12.287.349	1093.9242	89.915575	0.00017651572	0.15227525
-34.236269	12.350.106	1093.328	89.955856	0.00017609083	0.15209403
-34.090375	12.413.099	1092.7312	89.996374	0.00017566703	0.15191288
-33.944482	12.476.329	1092.1338	90.037131	0.00017524433	0.15173178
-33.798588	12.539.796	1091.5357	90.078129	0.00017482272	0.15155074
-33.652694	12.603.502	1090.937	90.119368	0.00017440219	0.15136976
-33.506801	12.667.445	1090.3377	90.160851	0.00017398275	0.15118883
-33.360907	12.731.628	1089.7377	90.202579	0.00017356438	0.15100796
-33.215013	12.796.050	1089.1371	90.244553	0.00017314708	0.15082715
-33.06912	12.860.712	1088.5358	90.286775	0.00017273085	0.15064639
-32.923226	12.925.615	1087.9339	90.329246	0.00017231569	0.15046568
-32.777332	12.990.759	1087.3313	90.371967	0.00017190159	0.15028503
-32.631439	13.056.145	1086.7281	90.414940	0.00017148855	0.15010444
-32.485545	13.121.773	1086.1242	90.458167	0.00017107656	0.14992390
-32.339651	13.187.643	1085.5196	90.501649	0.00017066562	0.14974341
-32.193758	13.253.757	1084.9144	90.545388	0.00017025572	0.14956298
-32.047864	13.320.116	1084.3085	90.589385	0.00016984687	0.14938260
-31.90197	13.386.718	1083.702	90.633641	0.00016943905	0.14920227
-31.756077	13.453.566	1083.0947	90.678159	0.00016903227	0.14902200
-31.610183	13.520.659	1082.4868	90.722939	0.00016862652	0.14884178
-31.464289	13.587.998	1081.8782	90.767984	0.00016822179	0.14866161
-31.318396	13.655.584	1081.269	90.813295	0.00016781809	0.14848149
-31.172502	13.723.417	1080.659	90.858873	0.00016741540	0.14830143
-31.026608	13.791.498	1080.0484	90.904721	0.00016701373	0.14812141
-30.880715	13.859.828	1079.437	90.950839	0.00016661308	0.14794145
-30.734821	13.928.406	1078.825	90.997230	0.00016621342	0.14776154
-30.588927	13.997.234	1078.2123	91.043896	0.00016581478	0.14758168
-30.443034	14.066.311	1077.5989	91.090837	0.00016541713	0.14740187
-30.29714	14.135.640	1076.9847	91.138056	0.00016502048	0.14722211
-30.151246	14.205.219	1076.3699	91.185555	0.00016462482	0.14704240
-30.005353	14.275.050	1075.7544	91.233334	0.00016423016	0.14686274
-29.859459	14.345.133	1075.1381	91.281396	0.00016383647	0.14668313
-29.713565	14.415.470	1074.5212	91.329743	0.00016344377	0.14650356
-29.567672	14.486.059	1073.9035	91.378377	0.00016305205	0.14632405
-29.421778	14.556.902	1073.2851	91.427298	0.00016266130	0.14614458
-29.275884	14.628.000	1072.666	91.476510	0.00016227152	0.14596516
-29.129991	14.699.353	1072.0461	91.526013	0.00016188271	0.14578579
-28.984097	14.770.961	1071.4256	91.575810	0.00016149486	0.14560647
-28.838203	14.842.826	1070.8042	91.625902	0.00016110797	0.14542719
-28.69231	14.914.947	1070.1822	91.676292	0.00016072204	0.14524796
-28.546416	14.987.326	1069.5594	91.726982	0.00016033706	0.14506878
-28.400522	15.059.962	1068.9359	91.777972	0.00015995303	0.14488964
-28.254629	15.132.857	1068.3116	91.829266	0.00015956995	0.14471055
-28.108735	15.206.011	1067.6866	91.880864	0.00015918781	0.14453151
-27.962841	15.279.424	1067.0608	91.932770	0.00015880661	0.14435251
-27.816948	15.353.097	1066.4343	91.984984	0.00015842634	0.14417355
-27.671054	15.427.031	1065.807	92.037510	0.00015804700	0.14399464
-27.52516	15.501.227	1065.1789	92.090349	0.00015766860	0.14381577
-27.379267	15.575.684	1064.5501	92.143502	0.00015729111	0.14363695
-27.233373	15.650.403	1063.9205	92.196973	0.00015691455	0.14345817
-27.087479	15.725.385	1063.2901	92.250763	0.00015653891	0.14327943
-26.941586	15.800.631	1062.659	92.304874	0.00015616418	0.14310074
-26.795692	15.876.141	1062.0271	92.359308	0.00015579036	0.14292209
-26.649798	15.951.915	1061.3944	92.414068	0.00015541745	0.14274348
-26.503905	16.027.955	1060.7609	92.469155	0.00015504544	0.14256491
-26.358011	16.104.260	1060.1266	92.524571	0.00015467434	0.14238639
-26.212117	16.180.832	1059.4915	92.580320	0.00015430413	0.14220790
-26.066224	16.257.671	1058.8556	92.636403	0.00015393481	0.14202946
-25.92033	16.334.777	1058.2189	92.692822	0.00015356639	0.14185106
-25.774436	16.412.151	1057.5815	92.749579	0.00015319885	0.14167269
-25.628543	16.489.794	1056.9432	92.806677	0.00015283220	0.14149437
-25.482649	16.567.706	1056.3041	92.864118	0.00015246643	0.14131609
-25.336755	16.645.887	1055.6642	92.921904	0.00015210153	0.14113784
-25.190862	16.724.339	1055.0234	92.980038	0.00015173751	0.14095964
-25.044968	16.803.062	1054.3818	93.038522	0.00015137436	0.14078147
