-147.8343	0.2743190	401.6096	57.79611	8.7482E-05	0.1645913
-147.6679	0.2772857	401.345	57.82532	8.71944E-05	0.1643541
-147.5014	0.2802763	401.0801	57.85469	8.69082E-05	0.1641168
-147.335	0.2832909	400.8149	57.88423	8.66233E-05	0.1638796
-147.1685	0.2863295	400.5493	57.91392	8.63397E-05	0.1636423
-147.0021	0.2893924	400.2834	57.94379	8.60574E-05	0.1634051
-146.8356	0.2924797	400.0172	57.97381	8.57764E-05	0.1631678
-146.6692	0.2955913	399.7507	58.00401	8.54967E-05	0.1629305
-146.5027	0.2987276	399.4838	58.03437	8.52182E-05	0.1626931
-146.3363	0.3018885	399.2167	58.06491	8.49411E-05	0.1624558
-146.1698	0.3050743	398.9492	58.09561	8.46652E-05	0.1622184
-146.0034	0.3082850	398.6813	58.12649	8.43905E-05	0.1619811
-145.8369	0.3115207	398.4132	58.15754	8.41171E-05	0.1617437
-145.6705	0.3147816	398.1447	58.18876	8.38449E-05	0.1615063
-145.504	0.3180678	397.8759	58.22017	8.3574E-05	0.1612689
-145.3376	0.3213794	397.6067	58.25175	8.33042E-05	0.1610314
-145.1711	0.3247165	397.3372	58.28351	8.30357E-05	0.1607940
-145.0047	0.3280793	397.0674	58.31545	8.27683E-05	0.1605566
-144.8382	0.3314678	396.7972	58.34758	8.25022E-05	0.1603191
-144.6718	0.3348823	396.5267	58.37989	8.22372E-05	0.1600816
-144.5053	0.3383227	396.2558	58.41238	8.19734E-05	0.1598442
-144.3389	0.3417892	395.9846	58.44506	8.17108E-05	0.1596067
-144.1724	0.3452820	395.7131	58.47794	8.14493E-05	0.1593692
-144.006	0.3488012	395.4412	58.511	8.1189E-05	0.1591317
-143.8395	0.3523469	395.1689	58.54425	8.09298E-05	0.1588942
-143.6731	0.3559191	394.8963	58.5777	8.06717E-05	0.1586567
-143.5066	0.3595181	394.6234	58.61134	8.04147E-05	0.1584192
-143.3402	0.3631440	394.3501	58.64518	8.01589E-05	0.1581817
-143.1737	0.3667968	394.0764	58.67921	7.99042E-05	0.1579442
-143.0073	0.3704767	393.8024	58.71345	7.96506E-05	0.1577067
-142.8408	0.3741838	393.528	58.74789	0.000079398	0.1574692
-142.6744	0.3779182	393.2533	58.78253	7.91465E-05	0.1572317
-142.5079	0.3816802	392.9781	58.81738	7.88962E-05	0.1569941
-142.3415	0.3854696	392.7027	58.85243	7.86468E-05	0.1567566
-142.175	0.3892868	392.4268	58.8877	7.83986E-05	0.1565191
-142.0086	0.3931318	392.1506	58.92317	7.81514E-05	0.1562816
-141.8421	0.3970048	391.874	58.95885	7.79052E-05	0.1560441
-141.6757	0.4009058	391.5971	58.99475	7.76601E-05	0.1558065
-141.5092	0.4048350	391.3198	59.03087	7.7416E-05	0.1555690
-141.3428	0.4087925	391.0421	59.0672	7.71729E-05	0.1553315
-141.1763	0.4127785	390.764	59.10375	7.69308E-05	0.1550940
-141.0099	0.4167930	390.4855	59.14052	7.66898E-05	0.1548565
-140.8434	0.4208362	390.2067	59.17752	7.64497E-05	0.1546190
-140.677	0.4249081	389.9275	59.21474	7.62107E-05	0.1543815
-140.5105	0.4290090	389.6478	59.25219	7.59726E-05	0.1541440
-140.3441	0.4331390	389.3678	59.28987	7.57355E-05	0.1539065
-140.1776	0.4372981	389.0874	59.32777	7.54994E-05	0.1536690
-140.0112	0.4414865	388.8067	59.36591	7.52642E-05	0.1534315
-139.8447	0.4457043	388.5255	59.40429	7.503E-05	0.1531940
-139.6783	0.4499517	388.2439	59.4429	7.47968E-05	0.1529566
-139.5118	0.4542287	387.962	59.48176	7.45645E-05	0.1527191
-139.3454	0.4585355	387.6796	59.52085	7.43331E-05	0.1524817
-139.1789	0.4628722	387.3968	59.56018	7.41027E-05	0.1522442
-139.0125	0.4672389	387.1136	59.59977	7.38732E-05	0.1520068
-138.846	0.4716358	386.8301	59.63959	7.36446E-05	0.1517693
-138.6796	0.4760630	386.5461	59.67967	7.3417E-05	0.1515319
-138.5131	0.4805206	386.2617	59.72	7.31902E-05	0.1512945
-138.3467	0.4850087	385.9769	59.76059	7.29644E-05	0.1510571
-138.1802	0.4895275	385.6917	59.80143	7.27394E-05	0.1508197
-138.0138	0.4940770	385.406	59.84253	7.25153E-05	0.1505823
-137.8473	0.4986574	385.12	59.88389	7.22921E-05	0.1503449
-137.6809	0.5032689	384.8335	59.92551	7.20698E-05	0.1501076
-137.5144	0.5079115	384.5466	59.9674	7.18484E-05	0.1498702
-137.348	0.5125854	384.2593	60.00956	7.16278E-05	0.1496329
-137.1815	0.5172907	383.9715	60.05199	7.1408E-05	0.1493955
-137.0151	0.5220275	383.6833	60.09469	7.11892E-05	0.1491582
-136.8486	0.5267959	383.3947	60.13767	7.09711E-05	0.1489209
-136.6822	0.5315962	383.1057	60.18092	7.0754E-05	0.1486836
-136.5157	0.5364283	382.8162	60.22445	7.05376E-05	0.1484463
-136.3493	0.5412924	382.5262	60.26827	7.03221E-05	0.1482090
-136.1828	0.5461888	382.2359	60.31237	7.01074E-05	0.1479718
-136.0164	0.5511173	381.9451	60.35676	6.98935E-05	0.1477345
-135.8499	0.5560783	381.6538	60.40144	6.96804E-05	0.1474973
-135.6835	0.5610718	381.3621	60.44642	6.94682E-05	0.1472600
-135.517	0.5660980	381.07	60.49169	6.92567E-05	0.1470228
-135.3506	0.5711569	380.7773	60.53726	6.9046E-05	0.1467856
-135.1841	0.5762487	380.4843	60.58313	6.88361E-05	0.1465484
-135.0177	0.5813736	380.1908	60.62931	6.8627E-05	0.1463112
-134.8512	0.5865316	379.8968	60.67579	6.84187E-05	0.1460741
-134.6848	0.5917229	379.6023	60.72258	6.82112E-05	0.1458369
-134.5183	0.5969476	379.3074	60.76969	6.80044E-05	0.1455998
-134.3519	0.6022059	379.012	60.81711	6.77984E-05	0.1453627
-134.1854	0.6074978	378.7162	60.86485	6.75931E-05	0.1451255
