3.473983	0.1175085	596.9769	135.3265	0.0001954738	0.1137871
3.9577	0.1196133	596.4513	135.4615	0.0001945238	0.1135762
4.441417	0.1217472	595.9251	135.5971	0.0001935799	0.1133656
4.925133	0.1239106	595.3981	135.7332	0.0001926420	0.1131553
5.40885	0.1261037	594.8704	135.8698	0.0001917102	0.1129452
5.892567	0.1283268	594.342	136.0069	0.0001907843	0.1127355
6.376283	0.1305801	593.8129	136.1445	0.0001898643	0.1125260
6.86	0.1328641	593.283	136.2827	0.0001889501	0.1123167
7.343717	0.1351788	592.7524	136.4214	0.0001880417	0.1121078
7.827433	0.1375247	592.2211	136.5605	0.0001871390	0.1118992
8.31115	0.1399020	591.689	136.7002	0.0001862419	0.1116908
8.794867	0.1423109	591.1562	136.8405	0.0001853505	0.1114827
9.278583	0.1447518	590.6226	136.9812	0.0001844646	0.1112749
9.7623	0.1472249	590.0883	137.1225	0.0001835842	0.1110674
10.24602	0.1497306	589.5532	137.2643	0.0001827093	0.1108602
10.72973	0.1522690	589.0173	137.4066	0.0001818397	0.1106533
11.21345	0.1548405	588.4807	137.5495	0.0001809755	0.1104467
11.69717	0.1574454	587.9433	137.6929	0.0001801166	0.1102404
12.18088	0.1600840	587.4051	137.8369	0.0001792630	0.1100343
12.6646	0.1627565	586.8661	137.9813	0.0001784145	0.1098286
13.14832	0.1654632	586.3263	138.1264	0.0001775712	0.1096231
13.63203	0.1682045	585.7857	138.2719	0.0001767330	0.1094180
14.11575	0.1709806	585.2443	138.4181	0.0001758999	0.1092132
14.59947	0.1737918	584.7021	138.5647	0.0001750717	0.1090086
15.08318	0.1766384	584.159	138.7119	0.0001742485	0.1088044
15.5669	0.1795206	583.6151	138.8597	0.0001734302	0.1086004
16.05062	0.1824389	583.0704	139.0080	0.0001726168	0.1083968
16.53433	0.1853935	582.5249	139.1569	0.0001718082	0.1081935
17.01805	0.1883846	581.9785	139.3064	0.0001710044	0.1079905
17.50177	0.1914127	581.4313	139.4564	0.0001702053	0.1077878
17.98548	0.1944779	580.8832	139.6069	0.0001694109	0.1075854
18.4692	0.1975805	580.3342	139.7581	0.0001686211	0.1073833
18.95292	0.2007210	579.7844	139.9098	0.0001678360	0.1071815
19.43663	0.2038995	579.2337	140.0621	0.0001670554	0.1069800
19.92035	0.2071164	578.6821	140.2150	0.0001662793	0.1067789
20.40407	0.2103720	578.1296	140.3684	0.0001655077	0.1065780
20.88778	0.2136665	577.5762	140.5224	0.0001647405	0.1063775
21.3715	0.2170004	577.022	140.6771	0.0001639778	0.1061773
21.85522	0.2203738	576.4668	140.8323	0.0001632193	0.1059774
22.33893	0.2237871	575.9107	140.9881	0.0001624652	0.1057779
22.82265	0.2272406	575.3537	141.1445	0.0001617154	0.1055786
23.30637	0.2307347	574.7957	141.3015	0.0001609698	0.1053797
23.79008	0.2342695	574.2369	141.4591	0.0001602284	0.1051811
24.2738	0.2378455	573.677	141.6173	0.0001594911	0.1049828
24.75752	0.2414629	573.1163	141.7761	0.0001587580	0.1047848
25.24123	0.2451221	572.5545	141.9355	0.0001580289	0.1045872
25.72495	0.2488233	571.9919	142.0956	0.0001573039	0.1043899
26.20867	0.2525669	571.4282	142.2563	0.0001565829	0.1041929
