-37.59182	1.096537	1106.885	89.08696	0.0001861493	0.1562769
-37.44593	1.102307	1106.302	89.12233	0.0001856992	0.1560944
-37.30004	1.108099	1105.719	89.15791	0.0001852503	0.1559119
-37.15414	1.113913	1105.135	89.1937	0.0001848026	0.1557295
-37.00825	1.119751	1104.55	89.22971	0.0001843561	0.1555471
-36.86236	1.12561	1103.965	89.26593	0.0001839107	0.1553649
-36.71646	1.131493	1103.379	89.30236	0.0001834665	0.1551826
-36.57057	1.137398	1102.793	89.33902	0.0001830235	0.1550005
-36.42467	1.143326	1102.206	89.37588	0.0001825817	0.1548184
-36.27878	1.149276	1101.618	89.41297	0.0001821410	0.1546363
-36.13289	1.15525	1101.03	89.45028	0.0001817015	0.1544543
-35.98699	1.161246	1100.441	89.48781	0.0001812631	0.1542724
-35.8411	1.167265	1099.852	89.52556	0.0001808259	0.1540906
-35.69521	1.173308	1099.262	89.56354	0.0001803898	0.1539088
-35.54931	1.179373	1098.671	89.60173	0.0001799548	0.1537270
-35.40342	1.185462	1098.08	89.64016	0.0001795210	0.1535453
-35.25752	1.191574	1097.488	89.67881	0.0001790883	0.1533637
-35.11163	1.197709	1096.896	89.71769	0.0001786568	0.1531822
-34.96574	1.203867	1096.303	89.75681	0.0001782263	0.1530007
-34.81984	1.210049	1095.709	89.79615	0.0001777970	0.1528192
-34.67395	1.216254	1095.115	89.83572	0.0001773688	0.1526378
-34.52806	1.222483	1094.52	89.87553	0.0001769417	0.1524565
-34.38216	1.228735	1093.924	89.91558	0.0001765157	0.1522752
-34.23627	1.235011	1093.328	89.95586	0.0001760908	0.1520940
-34.09038	1.24131	1092.731	89.99637	0.0001756670	0.1519129
-33.94448	1.247633	1092.134	90.03713	0.0001752443	0.1517318
-33.79859	1.25398	1091.536	90.07813	0.0001748227	0.1515507
-33.65269	1.26035	1090.937	90.11937	0.0001744022	0.1513698
-33.5068	1.266745	1090.338	90.16085	0.0001739827	0.1511888
