5.705450	0.03150640	639.4726	161.0668	0.0002581241	0.1188282
6.249167	0.03225679	638.9553	161.2252	0.0002568412	0.1186123
6.792883	0.03302152	638.4376	161.3841	0.0002555681	0.1183966
7.336600	0.03380078	637.9193	161.5437	0.0002543046	0.1181813
7.880317	0.03459479	637.4006	161.7038	0.0002530505	0.1179662
8.424033	0.03540373	636.8813	161.8646	0.0002518057	0.1177514
8.967750	0.03622781	636.3615	162.0259	0.0002505702	0.1175369
9.511467	0.03706724	635.8413	162.1879	0.0002493437	0.1173227
10.055180	0.03792222	635.3205	162.3504	0.0002481263	0.1171088
10.598900	0.03879296	634.7991	162.5136	0.0002469177	0.1168952
11.142620	0.03967967	634.2773	162.6773	0.0002457179	0.1166818
11.686330	0.04058255	633.7549	162.8416	0.0002445268	0.1164688
12.230050	0.04150183	633.232	163.0066	0.0002433443	0.1162560
12.773770	0.04243770	632.7085	163.1721	0.0002421703	0.1160435
13.317480	0.04339040	632.1845	163.3382	0.0002410046	0.1158313
13.861200	0.04436012	631.6599	163.5049	0.0002398471	0.1156195
14.404920	0.04534710	631.1348	163.6722	0.0002386979	0.1154078
14.948630	0.04635155	630.6091	163.8401	0.0002375567	0.1151965
15.492350	0.04737368	630.0829	164.0086	0.0002364235	0.1149855
16.036070	0.04841373	629.5561	164.1777	0.0002352982	0.1147748
16.579780	0.04947191	629.0287	164.3474	0.0002341806	0.1145643
17.123500	0.05054845	628.5007	164.5177	0.0002330708	0.1143542
17.667220	0.05164357	627.9722	164.6885	0.0002319686	0.1141443
18.210930	0.05275751	627.4431	164.86	0.0002308739	0.1139347
18.754650	0.05389048	626.9134	165.032	0.0002297866	0.1137255
19.298370	0.05504272	626.383	165.2047	0.0002287067	0.1135165
19.842080	0.05621447	625.8521	165.3779	0.0002276341	0.1133078
20.385800	0.05740595	625.3206	165.5517	0.0002265686	0.1130994
20.929520	0.05861740	624.7884	165.7261	0.0002255103	0.1128913
21.473230	0.05984905	624.2557	165.9011	0.0002244589	0.1126835
22.016950	0.06110114	623.7223	166.0767	0.0002234146	0.1124759
22.560670	0.06237390	623.1883	166.2528	0.0002223770	0.1122687
23.104380	0.06366759	622.6537	166.4296	0.0002213463	0.1120618
23.648100	0.06498243	622.1184	166.6069	0.0002203223	0.1118551
24.191820	0.06631868	621.5825	166.7848	0.0002193049	0.1116488
24.735530	0.06767657	621.0459	166.9634	0.0002182940	0.1114427
25.279250	0.06905634	620.5087	167.1425	0.0002172897	0.1112370
25.822970	0.07045825	619.9709	167.3222	0.0002162918	0.1110315
26.366680	0.07188254	619.4323	167.5024	0.0002153002	0.1108263
26.910400	0.07332946	618.8931	167.6833	0.0002143149	0.1106215
27.454120	0.07479926	618.3533	167.8648	0.0002133357	0.1104169
27.997830	0.07629219	617.8127	168.0468	0.0002123628	0.1102126
28.541550	0.07780851	617.2715	168.2294	0.0002113959	0.1100086
29.085270	0.07934846	616.7296	168.4127	0.0002104350	0.1098049
29.628980	0.08091230	616.187	168.5965	0.0002094800	0.1096015
30.172700	0.08250029	615.6437	168.7809	0.0002085309	0.1093984
30.716420	0.08411269	615.0997	168.9659	0.0002075877	0.1091955
31.260130	0.08574975	614.5549	169.1515	0.0002066501	0.1089930
31.803850	0.08741173	614.0095	169.3376	0.0002057183	0.1087908
32.347570	0.08909890	613.4633	169.5244	0.0002047921	0.1085888
32.891280	0.09081151	612.9165	169.7118	0.0002038714	0.1083872
33.435000	0.09254984	612.3688	169.8997	0.0002029563	0.1081858
33.978720	0.09431414	611.8205	170.0883	0.0002020466	0.1079848
34.522430	0.09610468	611.2714	170.2774	0.0002011423	0.1077840
35.066150	0.09792172	610.7215	170.4671	0.0002002433	0.1075835
35.609870	0.09976555	610.1709	170.6575	0.0001993496	0.1073833
36.153580	0.1016364	609.6196	170.8484	0.0001984611	0.1071835
36.697300	0.1035346	609.0674	171.0399	0.0001975778	0.1069839
37.241020	0.1054604	608.5145	171.232	0.0001966996	0.1067846
37.784730	0.1074140	607.9609	171.4247	0.0001958264	0.1065855
38.328450	0.1093958	607.4064	171.6181	0.0001949583	0.1063868
38.872170	0.1114060	606.8511	171.812	0.0001940951	0.1061884
39.415880	0.1134448	606.2951	172.0065	0.0001932368	0.1059903
39.959600	0.1155127	605.7382	172.2016	0.0001923834	0.1057924
40.503320	0.1176097	605.1805	172.3974	0.0001915347	0.1055949
41.047030	0.1197363	604.6221	172.5937	0.0001906908	0.1053976
41.590750	0.1218927	604.0627	172.7907	0.0001898516	0.1052006
42.134470	0.1240792	603.5026	172.9882	0.0001890171	0.1050040
42.678180	0.1262961	602.9416	173.1864	0.0001881872	0.1048076
43.221900	0.1285436	602.3798	173.3851	0.0001873618	0.1046115
43.765620	0.1308220	601.8172	173.5845	0.0001865410	0.1044157
44.309330	0.1331317	601.2536	173.7845	0.0001857246	0.1042202
44.853050	0.1354729	600.6893	173.9852	0.0001849126	0.1040249
45.396770	0.1378459	600.124	174.1864	0.0001841050	0.1038300
45.940480	0.1402509	599.5579	174.3883	0.0001833018	0.1036353
46.484200	0.1426884	598.9909	174.5907	0.0001825028	0.1034410
47.027920	0.1451585	598.423	174.7939	0.0001817081	0.1032469
47.571630	0.1476616	597.8542	174.9976	0.0001809176	0.1030531
48.115350	0.1501979	597.2845	175.2019	0.0001801312	0.1028596
48.659070	0.1527678	596.7139	175.4069	0.0001793490	0.1026664
49.202780	0.1553716	596.1424	175.6126	0.0001785709	0.1024735
49.746500	0.1580095	595.5699	175.8188	0.0001777968	0.1022809
50.290220	0.1606818	594.9966	176.0257	0.0001770266	0.1020885
50.833930	0.1633889	594.4223	176.2333	0.0001762605	0.1018965
51.377650	0.1661310	593.847	176.4414	0.0001754983	0.1017047
51.921370	0.1689085	593.2708	176.6503	0.0001747399	0.1015132
52.465080	0.1717216	592.6936	176.8597	0.0001739854	0.1013220
53.008800	0.1745706	592.1155	177.0699	0.0001732347	0.1011311
53.552520	0.1774559	591.5364	177.2806	0.0001724878	0.1009405
54.096230	0.1803778	590.9563	177.4921	0.0001717446	0.1007501
54.639950	0.1833365	590.3752	177.7041	0.0001710051	0.1005600
55.183670	0.1863324	589.7931	177.9169	0.0001702693	0.1003703
55.727380	0.1893658	589.21	178.1303	0.0001695370	0.1001808
56.271100	0.1924369	588.6259	178.3444	0.0001688084	0.09999155
56.814820	0.1955462	588.0407	178.5592	0.0001680833	0.09980261
57.358530	0.1986938	587.4546	178.7746	0.0001673618	0.09961396
57.902250	0.2018802	586.8674	178.9907	0.0001666437	0.09942559
58.445970	0.2051056	586.2791	179.2075	0.0001659291	0.09923749
58.989680	0.2083704	585.6898	179.425	0.0001652179	0.09904968
59.533400	0.2116748	585.0994	179.6432	0.0001645101	0.09886215
60.077120	0.2150192	584.508	179.862	0.0001638056	0.09867490
60.620830	0.2184039	583.9155	180.0816	0.0001631045	0.09848792
61.164550	0.2218291	583.3218	180.3019	0.0001624066	0.09830123
61.708270	0.2252953	582.7271	180.5228	0.0001617121	0.09811481
62.251980	0.2288028	582.1313	180.7445	0.0001610207	0.09792866
62.795700	0.2323518	581.5343	180.9669	0.0001603325	0.09774280
63.339420	0.2359427	580.9363	181.19	0.0001596475	0.09755721
63.883130	0.2395758	580.3371	181.4139	0.0001589657	0.09737190
64.426850	0.2432515	579.7367	181.6384	0.0001582869	0.09718686
64.970570	0.2469699	579.1352	181.8637	0.0001576112	0.09700209
65.514280	0.2507316	578.5325	182.0898	0.0001569386	0.09681760
66.058000	0.2545368	577.9287	182.3166	0.0001562690	0.09663339
66.601720	0.2583858	577.3237	182.5441	0.0001556024	0.09644944
67.145430	0.2622789	576.7175	182.7724	0.0001549387	0.09626577
67.689150	0.2662166	576.11	183.0015	0.0001542780	0.09608237
68.232870	0.2701990	575.5014	183.2313	0.0001536202	0.09589924
68.776580	0.2742267	574.8916	183.4619	0.0001529652	0.09571639
69.320300	0.2782997	574.2805	183.6932	0.0001523131	0.09553380
69.864020	0.2824186	573.6682	183.9254	0.0001516639	0.09535148
70.407730	0.2865836	573.0546	184.1583	0.0001510174	0.09516943
70.951450	0.2907951	572.4397	184.3921	0.0001503737	0.09498764
71.495170	0.2950534	571.8236	184.6266	0.0001497328	0.09480613
72.038880	0.2993589	571.2062	184.862	0.0001490946	0.09462488
72.582600	0.3037118	570.5875	185.0981	0.0001484590	0.09444389
73.126320	0.3081125	569.9675	185.3351	0.0001478262	0.09426317
73.670030	0.3125614	569.3462	185.5729	0.0001471960	0.09408272
74.213750	0.3170588	568.7236	185.8116	0.0001465684	0.09390253
74.757470	0.3216050	568.0996	186.0511	0.0001459434	0.09372260
75.301180	0.3262004	567.4743	186.2915	0.0001453210	0.09354294
75.844900	0.3308453	566.8476	186.5327	0.0001447011	0.09336354
76.388620	0.3355401	566.2195	186.7748	0.0001440837	0.09318440
76.932330	0.3402850	565.5901	187.0177	0.0001434689	0.09300552
77.476050	0.3450805	564.9592	187.2616	0.0001428565	0.09282689
78.019770	0.3499269	564.3269	187.5063	0.0001422466	0.09264853
78.563480	0.3548245	563.6933	187.7519	0.0001416391	0.09247043
79.107200	0.3597737	563.0581	187.9985	0.0001410340	0.09229258
79.650920	0.3647748	562.4216	188.2459	0.0001404314	0.09211499
80.194630	0.3698282	561.7836	188.4943	0.0001398310	0.09193765
80.738350	0.3749342	561.1441	188.7437	0.0001392330	0.09176057
81.282070	0.3800932	560.5031	188.9939	0.0001386374	0.09158375
81.825780	0.3853055	559.8606	189.2452	0.0001380440	0.09140718
82.369500	0.3905715	559.2166	189.4974	0.0001374529	0.09123086
82.913220	0.3958915	558.5711	189.7506	0.0001368641	0.09105479
83.456930	0.4012659	557.9241	190.0047	0.0001362775	0.09087897
84.000650	0.4066950	557.2755	190.2599	0.0001356931	0.09070340
84.544370	0.4121793	556.6253	190.5161	0.0001351109	0.09052808
85.088080	0.4177189	555.9736	190.7733	0.0001345309	0.09035301
85.631800	0.4233144	555.3202	191.0315	0.0001339530	0.09017819
86.175520	0.4289661	554.6653	191.2908	0.0001333773	0.09000361
86.719230	0.4346742	554.0087	191.5511	0.0001328037	0.08982928
87.262950	0.4404393	553.3505	191.8125	0.0001322321	0.08965520
87.806670	0.4462616	552.6907	192.075	0.0001316627	0.08948135
